,train_lr,train_min_lr,train_loss,train_weight_decay,test_loss,test_acc1,test_acc5,epoch,n_parameters,test_loss_ema,test_acc1_ema,test_acc5_ema
177,0.000747276,0.000747276,2.230540734,0.05,0.925460279,73.32089689,99.2537326,177,22459488,5.256723086,23.50746405,88.8059706
178,0.000725157,0.000725157,2.208100827,0.05,0.818070568,77.05224325,99.6268667,178,22459488,5.243392229,23.50746405,88.8059706
179,0.000703297,0.000703297,2.221133118,0.05,0.871180323,77.9850773,99.6268667,179,22459488,5.230002562,23.50746405,88.8059706
180,0.000681702,0.000681702,2.200361276,0.05,0.893750469,77.98507588,99.2537326,180,22459488,5.216663162,23.50746405,88.8059706
181,0.000660376,0.000660376,2.228922065,0.05,0.900702183,75.74627128,100.0000008,181,22459488,5.203405658,23.50746405,88.8059706
182,0.000639323,0.000639323,2.179558543,0.05,0.888914088,77.61194315,99.6268667,182,22459488,5.189886888,23.50746405,88.8059706
183,0.000618548,0.000618548,2.261045594,0.05,0.856953522,77.61194149,99.2537326,183,22459488,5.17649587,23.50746405,88.8059706
184,0.000598054,0.000598054,2.193531096,0.05,0.874722856,75.9328385,99.44029999,184,22459488,5.163167795,23.50746405,88.8059706
185,0.000577846,0.000577846,2.241907924,0.05,0.901229287,76.30597237,99.81343409,185,22459488,5.149591446,23.50746405,88.8059706
186,0.000557929,0.000557929,2.22300633,0.05,0.871140992,75.55970445,99.2537326,186,22459488,5.136121154,23.50746405,88.8059706
187,0.000538306,0.000538306,2.229211764,0.05,0.926204155,74.25373317,98.8805985,187,22459488,5.12254854,23.50746405,88.8059706
188,0.000518981,0.000518981,2.181608299,0.05,0.852329021,76.67910647,99.2537326,188,22459488,5.10900414,23.50746405,88.8059706
189,0.000499958,0.000499958,2.196955532,0.05,0.832710207,77.23880779,99.2537326,189,22459488,5.095563531,23.50746405,88.8059706
190,0.000481241,0.000481241,2.174539406,0.05,0.850923583,77.05224114,99.0671652,190,22459488,5.081992745,23.50746405,88.8059706
191,0.000462833,0.000462833,2.191010552,0.05,0.844943389,76.49253891,99.2537326,191,22459488,5.068489114,23.50746405,88.8059706
192,0.00044474,0.00044474,2.191158686,0.05,0.879822716,77.61194229,99.81343409,192,22459488,5.054941734,23.50746405,88.8059706
193,0.000426963,0.000426963,2.165285038,0.05,0.83192268,75.5597032,99.2537326,193,22459488,5.04144299,23.50746405,88.8059706
194,0.000409508,0.000409508,2.193824125,0.05,0.833173441,76.49253999,99.2537326,194,22459488,5.027729352,23.50746405,88.8059706
195,0.000392376,0.000392376,2.242557943,0.05,0.893011461,79.47761439,99.44029999,195,22459488,5.014049927,23.50746405,88.8059706
196,0.000375573,0.000375573,2.213697201,0.05,0.886173581,78.54477743,99.2537326,196,22459488,5.000330766,23.50746405,88.8059706
197,0.000359101,0.000359101,2.210723564,0.05,0.884839624,76.49253919,99.44029999,197,22459488,4.986752629,23.50746405,88.8059706
198,0.000342964,0.000342964,2.187046476,0.05,0.826396972,77.42537541,100.0000008,198,22459488,4.973297715,23.50746405,88.8059706
199,0.000327165,0.000327165,2.230434442,0.05,0.865981604,76.49253885,100.0000008,199,22459488,4.959895651,23.50746405,88.8059706
200,0.000311707,0.000311707,2.202075616,0.05,0.885796549,75.55970329,99.62686738,200,22459488,4.946341793,23.50746405,88.8059706
201,0.000296593,0.000296593,2.143789748,0.05,0.844233036,77.23880904,99.81343409,201,22459488,4.932829539,23.50746405,88.8059706
202,0.000281827,0.000281827,2.161612842,0.05,0.81197231,79.66418115,100.0000008,202,22459488,4.919535796,23.50746405,88.8059706
203,0.000267411,0.000267411,2.177291747,0.05,0.835050595,77.23880774,99.2537326,203,22459488,4.90606606,23.50746405,88.8059706
204,0.000253349,0.000253349,2.212447949,0.05,0.865116338,75.00000091,99.2537326,204,22459488,4.892430464,23.50746405,88.8059706
